SKP1A,DHCR7.1,EPHB4,ADM,KIAA0040,C1orf123,RABEP1,BCL2,BCL2.1,TTLL4,CXADR,MORC2,KYNU,CXCL1,DNALI1,ESR1,DACH1,DACH1.1,PFDN5,COPS7A,GATA3.2,MPPE1.1,EIF4B.1,CYP21A2,EVL,YEATS2,er
12.637062739990611,10.225423768171876,9.342546947548604,7.1897762896388535,10.42897608816784,10.198098626200164,6.412620816303009,7.082168718610381,10.900128463220767,5.656129414440385,10.861604191480271,9.388989084528058,8.055867574990693,5.866984972867667,9.37853373263988,12.71469826158504,6.24354107719734,6.109940841494026,13.24267234659095,9.78572835735249,13.892548006543866,9.335684382242272,12.781523035113189,4.192648350775777,10.909453746335622,7.884709685073209,1
11.998436246830895,8.555997826638018,9.797298114568882,9.381775818334969,9.43187809768915,9.523854889607971,7.731899140979783,3.5847374442921787,8.62445677555464,6.590933316471242,11.791140410588602,9.181886573217255,7.78030125007548,5.260641034477161,6.972343312015606,12.34169922822723,9.921250128316958,8.83103068440341,13.298142441675685,10.254423696524585,13.875825946600523,9.124943349172336,11.900145966838442,6.262371468924664,10.020512225063625,8.986793951982621,1
11.955883033389272,8.697854049300087,10.099896773355738,7.702930759604637,9.60747900637213,10.07674558878815,7.242117038657034,3.969337917277508,9.465695786685366,7.405301918654681,10.050031486655458,9.293966994676133,8.323765605410117,4.777871312329405,6.919296965789917,10.70697488037278,9.352782323532915,8.125683175099656,13.474037942674812,10.200784041278444,14.207343400286788,9.189300610643352,12.28323132510628,6.163214836692013,11.663340229535828,8.51753383383051,1
11.49037242276283,11.206064160084413,10.47242007440042,8.5570758686335,8.992291347356701,9.435243337829965,6.096675939989291,3.6086841522209183,6.60709752990712,5.8137147974919205,10.095140810734778,9.987535072501318,13.04174935166822,3.278592135698064,6.155092161251101,9.280167442910868,6.6295513974430005,4.8655793211528975,12.92573020447876,9.917618472449888,9.916896136244764,8.989055021768442,11.944646628068416,3.7678478520730354,7.295203509485535,8.410815198738375,0
12.200119652440986,8.254190702522667,9.014213367753044,8.395753463695717,9.877378896085837,9.719507226781094,5.915976393008962,4.956533685528064,10.507760022096823,6.814290263875344,10.891294172028273,9.261279869279551,7.642428830443358,5.90844061891123,8.827092710113977,13.156644904234144,8.797095289665037,8.054401403232674,13.179373586323186,9.816569891844903,14.77598494834987,9.080886255326346,11.87166573179972,4.297265400794368,10.685763757198158,8.496239501122867,1
12.163882479603652,8.682406999329798,9.998809896903026,7.547464075257754,10.294642239953824,9.784437688553206,8.520299201467978,7.631762990395443,10.607760671575363,8.097415542844326,9.741735980274091,9.104057845757538,7.279359503323667,6.792538133468196,9.23141014834989,12.539578977230628,9.165346483922765,7.485117593685204,13.620074150717228,9.88329163183042,14.340281395508168,9.637545318304625,12.636431550494184,4.466219899099275,11.607323311193303,7.651047609149163,1
11.813524330168356,9.565553074585807,9.58228316632168,9.901568628078826,9.374859796556184,9.834855605733518,6.945729742744683,5.974396861712584,9.597374525387744,6.82997844626112,11.110096542897926,9.872116942015351,8.387576790612504,6.749654618736739,7.368402984092137,11.116501150121143,6.843874807818949,3.0143291821301035,13.01047839344346,9.606863095903616,13.940344178040556,9.46643374509764,12.5170074983233,5.8342341951522725,9.397305586507285,8.533196947840679,1
11.059314440125098,8.959220869255967,9.061486449142256,8.895744707964335,9.620249737347804,8.749608026830686,7.01602555444599,3.508107746040229,10.593138129580712,10.77844303472398,12.585445071423116,9.474529678346762,10.40236488909402,7.997527574876342,3.972187715913853,9.624962843397537,5.957252974443583,4.921753382945313,12.56190587199514,10.094186404150276,12.82040829273777,9.244111436112991,11.167527189912477,4.18809626574191,8.954649036145527,9.52392404287053,0
12.29612785425249,8.92985652501796,9.201372658729708,9.739914914167551,9.870296390569225,9.94414261913697,8.319573603575227,6.843539535519836,10.447942758491555,6.30678399806953,11.071959931212096,8.841447154511947,8.477424864464002,7.033285590963843,9.264020560309667,11.89655183918837,8.214651398498384,7.791659376611026,13.716941716000097,9.96525258021572,14.29715053201613,10.28020273100886,12.815154396389516,6.514963301245727,11.353626322099217,8.690484728899568,0
10.164697895404348,10.391646656336937,10.01042862277101,8.861612512479372,8.376278522704991,8.892828986948123,6.996956025167648,5.758012439385588,7.669108186760342,8.205081661751361,8.903631859723902,9.638426186574502,9.513428989908158,9.552898218431748,4.568218940899167,10.532519210305912,7.024133646498505,3.347929239041562,12.981881864982524,11.987664304632323,12.568852819499774,10.023055032512652,11.329063770911844,5.079395977323835,10.29045571613426,9.504580707241043,0
12.064235304726076,8.514144331080006,9.578169295837656,8.251092619147421,9.86146856683763,9.665201181362168,8.280161692992936,5.14512393432782,11.288562337618572,6.221477031534919,11.63308959201114,9.61194812642165,7.922035129037599,7.363091166253633,8.275690325066737,11.504960678369743,10.565262352626112,9.75418490701588,13.406049004233624,9.9148244742446,14.83761368464887,9.549473279419518,13.053790162135046,5.059979695649226,9.801204928326005,8.837835221837578,1
12.13318748921006,10.711550002181934,9.380293360502224,10.029043218293658,8.886761420593457,9.528770018469023,5.516655505801793,8.037847006173811,11.74566429107683,7.189588863023671,11.444662780144233,9.148337988369802,6.579933601000878,6.733342060296544,10.081272218285378,11.926033436503277,8.247229120381853,7.2817638349680465,13.579579846616562,9.444367002176987,14.699493056115964,9.414726050699665,12.334095275668837,7.312808691137953,8.978120257164994,8.54423978012554,1
12.721090504145334,8.472352863073842,8.935115709143071,7.629636264577408,9.875346490207232,9.474546965333555,5.963024227555194,3.690573969478082,10.78814318087873,6.178835751542311,10.367822262120288,9.698409995236096,7.297961998203003,6.71290951435815,8.761025235292621,13.723126505084572,10.114717680217565,8.492796746703311,13.111900424945594,10.024365816185448,15.136075635624168,8.799754933922957,12.346203517751764,5.830322755031896,10.885495371467767,8.294624098449052,1
11.488518085088357,8.537508205883139,9.427271086800513,8.39201651011,9.71201148290815,9.832275373532193,7.863419091267618,6.728960560309143,10.572751166733656,8.442289745723244,10.148473320768623,9.543639728215052,7.785879848166474,5.979758669452685,8.053820638884602,11.372775790544909,7.994509550295635,7.107568496870711,12.884018042675423,9.949644053563484,13.528091313119129,9.72548291316316,12.283292204294275,5.49710592698126,11.3351211822079,8.397146443664159,1
11.840282243411425,10.496705205992376,10.897705666573689,10.322497959140977,9.628091426230274,9.127262073870718,6.321844558849085,3.8445881169962575,8.936492861274367,8.181960074709611,11.188758513239836,10.215179593139649,11.873223367379778,7.231235459486957,4.689720012364847,8.448354042671985,8.004014515729185,7.379318353533922,12.936815891627784,9.217577100410509,13.90440644364076,8.544794167418988,12.090389394294773,5.061015201135564,9.236059635720125,8.312392472304559,0
11.831762719022633,8.36977655865214,9.80807350907352,8.443343091920397,9.33256681969621,10.172912475357686,7.771864420102446,3.4744165483776506,10.478060101664363,7.696007550645807,10.61681915315734,9.607973158562944,8.965623398998495,5.917866475806212,6.90592006822837,12.63705400266223,10.156907780802916,9.544569822195443,13.624488144903552,9.973917205692654,15.168225990170855,9.621094255475622,12.41486263371426,3.411918880445997,11.515538866902116,8.576014668738368,1
11.929248201727845,8.761210185776436,9.63560708059749,8.098535700187062,10.391822880829132,9.453052321076314,8.028793520530227,7.215167812130662,11.421990202516328,7.328722058275813,12.52046121030138,9.610118462579058,7.337933309390843,6.245239717939371,8.898644342433133,13.9532466790416,10.63072128973464,9.99487512822576,13.132776521557147,9.735243592079396,14.906081004832844,9.341811886933986,12.188925796955244,7.051265704449678,12.005809395482308,8.642418963849067,1
11.935007231968084,9.158416749202484,8.998888391515205,8.349908296491273,10.850135662726624,10.03941569809846,8.558819821181567,6.210271658516688,10.59761308703063,8.253381734723256,11.908418510304928,9.573087716078064,7.290202670711562,5.43524644613826,9.647080519187524,13.444469528689565,10.17047036200952,8.912471574765963,13.380779365798324,10.478435843769953,14.564042530611584,9.433053650114267,12.342616718049204,7.063497363644872,11.844484780247791,7.983137337825123,1
12.211400481707598,7.656237905981586,9.940853016734405,8.871768501212074,9.981409388624012,9.993521954707472,7.674028567805154,7.505983004200223,11.34670842857681,4.172230549917476,9.181663776439818,9.09789627294187,7.270516368554672,3.770307104195776,9.385149706078234,13.99865209389503,10.931058848925913,10.310017115471435,13.56343551967862,9.98543005440099,14.74713437104757,9.166378274138722,12.6417150616153,5.309867955439345,11.131931810702056,8.693053945878923,1
12.105874101921458,8.926924417291689,10.046651777242696,8.355910992466338,9.752787077853506,9.751928998727706,7.595273340970399,6.9813166061197816,10.978918318114848,6.060645094982919,10.989520577348893,10.007789444473842,7.855509596703905,6.68437128454598,8.923311549556628,13.929337150416575,10.726211276903468,9.286585887236432,13.274152333923723,10.301795400037395,15.305468622665652,9.177558362838054,12.017581589259226,7.561487492477138,12.72922182040299,8.801308840106412,1
10.818883070438543,9.161132002450536,9.035409073062192,8.401486482944318,9.159254467087491,9.74226102542912,6.869768738301615,7.1118062204959065,10.94244231556732,9.379600105259442,10.922066318577478,9.769463122538612,9.387501184629452,3.206527353315865,5.090113705877559,8.20562321638159,6.677011312356006,3.145249208170248,12.339135832171785,9.46399997181459,11.530848781044432,10.64730142746449,11.080070026844554,7.408324527714705,9.018209024979368,9.552767253975857,1
10.831786964148758,9.99435099013514,10.94637197988592,8.822284631596288,8.15588776409391,9.403147151539844,5.654411317975633,3.5242838416967106,8.567358804244613,8.657653596581458,12.803033091595704,10.137367335823324,8.28111973306942,8.377065674727728,2.918414359724871,9.186719005504145,7.322845788402151,5.942076908899741,13.14976077791631,9.641911367585966,11.487304505244133,10.265082102214786,12.080889227262302,4.52137027692806,9.721337813351754,9.491891438814555,1
11.522964198591094,8.313382488894732,10.482952440159412,9.169949245282837,9.977760469109848,9.83779477392358,8.369653089672497,4.717878818146451,10.229633767172048,7.969294395944555,10.022276221200482,9.431657257631826,7.760277498216404,7.118094814623723,4.568936872594849,11.99423136386346,9.306405686198932,8.854600359962266,13.33508969182651,9.808992598686704,14.905309578288058,8.825029760392606,12.019255244736826,5.308356812931372,10.997113976418683,8.442781791047828,0
11.825091385772613,8.492555907326219,9.324919695861755,6.267281123129101,9.89483821771324,9.645252564628564,8.178342293837447,6.814052158783392,10.290421252880474,8.149588431797053,9.386715360361965,9.32018859796156,8.069707767893716,5.486449605776633,7.369731296503998,12.157533344324106,10.58861622613139,9.35929906773003,13.1711189887111,10.32826208983759,14.90307103720339,9.464369356028511,12.164712853686266,6.201341468455973,11.821681758746568,7.694313341661464,1
12.449471520226346,9.683377162825316,8.902421276009424,7.520331146651985,9.244623557281267,10.03738168354027,8.071650497068811,3.786867031766202,11.021219801264316,7.545568117553984,10.164748552331195,9.55716626095042,8.169649877533681,4.163418950235351,9.79234656534204,14.076714555746154,10.424680965092618,9.68274309662779,13.0506097003456,10.334532712836928,14.769205045793749,10.001003146111657,12.452115367110157,4.008012834152055,13.088494162666086,7.754007377700818,1
11.613163891357235,9.777112009436603,10.01469407912686,8.4367510207372,9.506096275310398,9.960629546521147,7.564380177656282,6.716220368610855,10.722223303621696,5.866365674923187,11.200585917316948,9.181570663814725,7.584783356922,6.212888235508165,8.458063605382645,12.281250488464591,10.819573535669482,10.351065753125765,13.256930622073108,10.037245871803174,14.8812056297948,9.63799436027458,12.305360908691997,7.2002336424657685,11.31928467749846,8.102138125938714,1
12.07496800801732,9.376519581475003,9.45369477674412,7.812340742664754,9.723335960921217,9.29441053138112,6.775716784245577,7.105709863345685,11.136802652878224,8.07069792030729,11.219517827421816,10.05427777456504,7.432413387660876,5.364390134770517,9.493158912495309,12.551912876067016,8.47795774235799,8.025365882075162,13.302354293125983,10.408891745009573,14.596487996126692,9.22510902762202,12.1976602246292,4.388768241472195,12.058292853956464,8.391980382341393,1
11.888320655975615,8.228366948277634,9.789019617235065,9.158183187643315,8.958995004417016,9.509206434694256,6.65503026808539,6.903556086869555,10.29983139114811,5.623472036874963,10.533668759098394,9.225232499887223,8.46204709578424,6.027210420748098,8.895902370378789,13.09555421118245,9.12750327610736,8.676091769541447,13.331545728107775,9.747275165136108,14.413982656541592,9.690849026447363,12.41359638553713,4.966505853779107,11.477775337205175,8.28967490199309,1
12.068751857422107,8.03241981029535,9.750499901976424,8.33273546440896,10.301938212851615,9.738805337460676,7.024815933059534,6.884308524218369,11.792746336516286,6.724417757971939,11.946206879916382,9.712934281664062,8.275360848435703,5.413111796734051,9.28564988857927,12.713794260423432,10.033310837920048,9.448240422791237,13.499592933529158,10.066964750235318,14.911298586576718,8.69852058866104,12.745762633573111,7.072322135565485,12.222671186147409,8.72550374616425,1
11.27766865877762,9.150573433328672,10.14711060196478,10.002842046488212,10.370819410540356,9.613631539812026,8.454038521812835,4.662944593256621,10.6915612471818,7.681207707525112,11.330277783956168,9.875879867868353,8.083401514643965,6.968291103441443,6.833727576812537,12.39677036120814,8.542519897120924,8.057832738635238,13.61702381440945,10.188165770588636,14.171082009391778,9.103190256526974,12.495902023013558,6.426078456802644,11.568752173395335,8.38433674943368,1
11.900723865248116,9.844898856439224,10.095252687706592,7.705754176483391,10.556690652306733,9.960118918515072,6.758423350739894,6.830848945238402,10.561711950376086,8.294017507238854,11.587207663108089,10.113785125452043,8.053814134154475,7.500177144745319,9.072174971747613,12.189834381436564,9.31958962839491,8.018393865209289,13.63726731836454,9.9962369462689,14.03616075983424,9.4435510148469,12.544323685920428,5.459007837031276,11.575154076842528,8.789458672146399,0
11.600864560011,8.843326780420856,9.55625950497241,8.973568531411452,9.701877680972604,10.107930592763802,7.264030259993785,7.055422372314227,10.823775754909311,5.929380699848839,9.95187068927965,9.679120318109817,8.54427020457609,6.279315812753109,7.30861918695014,11.790693146765188,9.407567483577555,8.163960319083232,12.791832909847107,9.921406654784883,14.61128579656941,9.242333415279434,11.919232241705751,8.050612018458592,11.670387182706827,8.335904206678313,1
12.1706263933244,8.272632928690335,10.218632418609918,10.053297705949028,9.963859276422411,10.001489453284648,6.779953181056797,5.989389033290568,9.89477871100062,5.1696363183749465,11.234933111297654,8.877520032592065,10.93741730952884,5.48796293907159,8.086891152696417,11.195544715648694,9.812527340849613,8.296925952486779,13.426193107591118,9.890963906070688,14.179524215621017,9.078410508006485,12.559868031140212,4.162111762156314,10.71857185628904,8.61337041400503,1
11.396555107438123,8.73685707852754,10.192963224604885,7.381998975081095,10.671926469474242,10.25336669217556,8.026567378510594,7.632799753376987,10.684805468123626,8.625710421858948,10.647394844819472,9.4793062508406,8.088413921427264,8.33244003462799,8.957369353735503,12.747177858102846,9.202293067786938,7.908579218418897,13.014666069010673,10.022762992677832,15.094544532550362,9.372194219906854,12.267287703791672,4.8782428204971815,12.59874885367412,8.768329306788766,1
12.542305861762774,10.24110402923859,10.12839481033546,6.491405925657191,9.107411919786127,9.687989773992108,8.66397914600411,7.286604872033894,11.407381130170274,4.637663620641135,11.202810122570469,8.836952900169182,8.07012690325772,5.080341220618013,9.2943425400614,14.574792227753711,11.86653075804258,10.598211918833814,13.33161518780867,10.224974746480708,14.833573662977384,9.280604115858347,11.877017266884364,3.721621419846505,10.531231727616913,7.999650336619457,1
12.079260245406848,9.958774591465994,9.91592837877698,9.665043162890758,10.88531775305455,9.41723908202136,8.411658978248251,7.713766683838336,11.050668180055984,4.6434760754916455,11.916043284268552,9.934764427794036,7.191279780415471,6.225831695569691,7.102445576946607,13.862442217545835,10.47160904202363,9.414753096557858,13.16868509135192,9.97134800398898,14.77399002571994,8.669934625279797,11.687472774147572,4.118320302337132,10.45885543555478,8.092499259166496,1
11.56208642779756,9.587747945042103,10.18151622378247,8.860614693923578,8.574618469615105,9.571848753673184,7.333826962725575,3.193926623260376,8.741443393153023,7.685960434547533,11.00626757890517,10.551918340932282,8.334547706178332,6.121112069265813,9.62729001483576,12.282053760027855,6.683470412028249,1.6549880364163183,13.20057157275883,9.221607630519,13.793494031812957,8.832442657329326,11.460700721195035,3.6557371544719777,10.12775501435036,10.490376641199504,0
12.25120499895482,7.929343995714079,9.343739708170768,8.505013979034372,8.946730918536538,9.668170393361583,7.604416237836432,5.689641553573029,10.593147807069109,7.935446748173283,11.4119441496852,8.680085266818212,7.929976293090268,6.70934106299787,8.256227109093313,13.055883883534984,9.004216810680168,7.677445952259051,13.728089551815708,10.283155140786915,13.681557057649282,9.288083196754618,12.8040121566606,4.857973248665223,11.090388545942826,8.142682465109766,1
11.738192123769362,9.885213819906529,10.525843716231227,8.00899469100505,8.494292509839774,8.890337401888182,6.576379495709495,3.140491875580504,9.34239164108554,6.042222346654666,11.4906280316415,9.998415035720088,7.352175888839478,6.250983365379404,6.420094162905256,8.35728358555163,8.39724898389059,7.128354381866727,13.095114826855676,9.16307004422837,14.424195261013312,8.471986981495732,11.929706073659684,4.886956859786059,9.863747504653,8.874126392408838,0
10.694349777438592,8.739994693224272,9.77297972193613,9.082708660392743,9.23524689382806,9.601507770378308,7.51229253084426,6.795588552292524,10.5479205102083,6.767619237028866,9.694386383658417,10.427526643941327,7.115232852828084,1.9411240276404087,9.352342501276876,11.82689224483176,9.36588504497713,8.826318696375779,13.691941952415876,9.975129872172827,15.052009870861244,9.078576576516497,12.329303521417888,4.615858801929547,10.843100572870776,8.16898929983133,1
11.328644128437167,7.616292030493055,10.1627930590607,9.19146402749666,9.211063082152902,10.278260667031686,8.507811427930022,6.276572096512326,10.412551064165472,5.552663492245095,10.156825772754146,9.158108821186142,7.376052888152046,6.282462440093616,8.368440845060523,11.484208923490757,7.977457141615848,6.301852096576461,13.265172922670972,10.167745482404552,13.47183345522479,9.281048083610449,12.513070931170532,4.623552478219971,11.228127055042751,8.239723057424458,1
10.344544811780285,7.779302568945838,10.008142248935538,11.026793158587092,9.901576495609584,9.841683255861165,6.859703547615437,5.927877115751191,7.875217376330216,8.00850601180966,6.443572287517864,9.996227847382274,8.16592995763961,6.609595143093354,7.084556134479429,6.8723356812059055,6.983755013401969,3.338858009902709,13.17553925979292,10.422910345944755,11.407403954965911,8.468646407180689,11.711762547230222,4.394438349768552,9.095760234803178,8.773695698136365,0
12.547548808259588,9.486257006835595,9.108274196754609,10.639178591392657,10.396265926581709,10.546623897649516,7.789684448664254,5.632993402497364,8.485635662865404,8.12629382815686,10.281203847393924,8.308607036675536,7.199919688898628,5.488323319898714,9.687393177058697,12.354427712072576,11.068282690100435,10.531949157071416,13.542477320488416,10.192120598612808,14.2019585877565,8.888460585519061,11.887769890682009,8.005466589110092,9.956614427433909,8.713517029189013,1
11.812678254684531,8.371387416899335,9.248766953706069,5.661833220587447,9.813148812970825,9.753441567031771,9.655623888452132,3.389217420371835,10.187730806813825,7.284843353818537,11.669940489326162,8.076761985987092,8.13128902505158,5.620681318533975,8.509605965498812,13.415874992123332,6.487767245449276,1.7357961993916424,14.142896642126242,10.15257176608343,14.325330719877368,9.538252028622358,12.09300188613234,6.836479245788829,10.730368746686564,8.046867004276613,1
11.600611163478206,9.096566687281864,9.899564157085118,11.209005140907085,11.096115242698684,10.29736759255151,8.276148432110553,4.531199303051118,9.63613962982182,7.48350480984625,10.34098006604527,9.248855138214934,7.532672240327714,5.400619794898493,8.163939834091673,8.746358979311132,9.088467009568031,8.579770665044531,13.77033813738394,10.26889291649281,13.268549238961375,8.868156788152785,11.395014778826312,5.550925917734659,9.293467796746455,9.24745483463502,1
10.87872596501415,9.478196077523156,10.168090274055086,10.407380123883778,8.840377845122628,9.577454386668029,7.168771250141827,2.894774443952847,8.409589775653647,9.226842710796111,11.311875142747688,9.116205408127264,7.644540707735704,6.443189886043829,7.772051131590874,6.289921194874678,6.519472322643708,2.842133470889564,13.111400707223597,9.418694744117069,11.807150277597533,9.132901177800813,11.524939596480644,3.893675076279985,9.927020643766438,10.127083884056129,0
11.809970874383993,9.739521171942451,9.729294748390284,10.29493001533026,9.27458252464826,10.047307072386964,8.266330011663694,4.1772855430565,9.203190947377372,6.948877361225035,10.630657413295594,9.35746090061468,7.315702321974308,6.538140642733965,8.541023052135378,11.064996818336114,8.895321934136168,8.580059233266173,13.425415701664088,9.993973354348462,13.66270281413648,9.237556782353655,12.11836202476288,6.812652314887876,8.99947662435551,8.080419433255182,1
11.800036738866998,8.692076344848303,9.940636632713929,8.458151758047515,9.384245354934558,10.030221127424062,6.131362802948831,4.543927773978767,9.576807448045246,6.3590204531970524,9.584617153307226,8.7701802880813,7.990624156284615,6.6409055499439695,8.939744235191101,13.430561315921222,7.772647964887942,6.834140576021211,13.58935451912992,10.686930727652566,13.95931208537375,8.800248027738606,12.120331177985411,7.32609527616707,12.023697411162397,8.938570286241582,1
11.108129208571665,9.062695159451623,10.078838196370926,8.71043914949487,8.416649131012251,10.23326846569886,6.455741117554541,6.538246532653126,10.139087864797323,5.875704897115683,9.724899874783876,9.925469745932912,8.225887343620231,6.595772676227672,7.948534757040373,11.105782485158068,9.15355014648306,9.371716570252518,13.902045689825906,10.012826739736074,13.883653678650775,9.471434844271018,12.343557540725618,5.01088551438052,10.389397462375396,9.161185337350814,1
11.096059411903784,9.501526126224118,9.723330299730264,8.850706928574391,8.99531110717767,9.619224119109608,6.195315680694722,5.772871940075756,9.003475995131282,8.404093286310852,12.259126724768564,10.485608067865602,8.61855679020636,6.22830355111759,3.61283941879098,7.411490757564306,9.088478676973644,8.924149059327867,13.144303825233278,9.369138710156466,12.290257983658108,8.694252950543058,11.825687321586042,3.8057335726908392,9.075025995973808,8.704720400354734,0
10.93721494146455,9.6809015801457,10.113601339289373,8.29425409314898,9.76485657173684,9.088264084855403,7.459248496905301,3.141681715941126,9.284815543199088,8.177435939040917,9.605036459931275,10.357102324454605,7.275451744965715,5.232977424417863,8.672547551953683,13.255805127994646,7.328344909218046,6.271933842018236,13.289500966938276,10.204011456782576,14.250132027363865,9.145186492678432,12.390791425895308,7.132674244979674,10.124195773827106,9.361799249360546,1
10.477048082646755,9.817732472840776,10.156351958569008,10.142760760528176,9.025918427385328,9.051244359233918,6.06957437892606,3.9260239131125223,8.539386604585737,9.150524549971784,12.116049678057946,9.35406120604278,10.090505653567265,10.397526731294157,7.880121694395026,8.165561867508307,5.798313216692538,1.966504998805905,12.809832132661732,9.881607311080373,12.68529354857428,8.862598760326346,12.160967813953372,5.321142789528846,9.508153115700324,9.154071766059468,0
11.688361012144632,9.980025837379795,10.29358306020782,10.936340232839909,9.945892982695216,9.218452245821217,6.999057490504359,3.103994664773262,8.186623582673914,8.246084813400383,12.741014916650666,10.09994185135512,9.312871709978996,6.025305107005474,4.248611867949333,6.907850677478958,3.5311084774557435,1.3752448467277132,12.910007715681504,10.08570931640715,12.315016574242332,9.174839895277987,11.803168601911034,4.626423600574311,9.278280207504451,9.01908643095053,0
11.451110640472638,7.584185917886237,9.362259413216409,8.119470881619218,9.227709993698314,9.972942488045325,8.368000263929591,4.602119440163172,10.405907790171732,7.56471509355107,11.672131242895668,9.149172942602853,8.403271220363518,6.846097573495168,7.982384141670363,11.360373015324004,8.571417896089516,6.759300585944977,13.118734617930864,9.956379141786533,14.20498482088307,9.599996973777504,12.352759342312206,5.684478936597642,11.624194389351729,9.252951494097822,1
11.549187536465988,7.926770448674009,10.105680473110656,7.4852167904188,9.612725306220607,10.340667671835524,7.07919730795759,7.9651121630688815,11.397112459874643,6.346217091880025,6.63200288547278,9.601807435616506,7.62223508526456,5.4951131867385365,8.878534642040064,12.524192839107616,9.57744067350848,8.743168187968415,13.168497594346258,9.71831002764704,14.697857552805257,8.564007670702237,11.709078906307772,4.736523836438249,10.589587353401017,8.116695109972841,1
11.56402391465778,9.137629494523122,10.063852415816823,7.88479702114666,9.197174392254194,9.586952721447409,6.757450342670945,4.10232280621142,10.701405074326956,8.04773580493792,11.787400559036625,10.37672977683654,8.513087618935623,6.351908794461378,8.363695558300783,14.232514517121928,8.918100792979986,7.696158596244219,12.772279771815514,9.92576216085609,14.376523108598608,9.037312616364774,11.420192548840513,4.328871904523712,10.57284468572796,9.00260289668671,0
12.81173271615362,8.88008645419432,10.030248354130904,7.178784532325959,10.730731747487544,10.206632675876593,7.878699923406416,7.633083388223246,11.622368647603114,3.779783224462812,9.597043604768295,9.76068813729174,7.060291569393718,5.471021477038094,7.847812513046465,13.173154850001962,9.686487556046984,8.743414383321774,14.511795124517551,10.050808118175414,14.216357757191638,9.09520453881511,12.835810613283492,5.1460752917968415,11.715397358193927,8.143234912562505,1
11.932258860818497,8.50786234931179,9.098566596043211,7.688234873856949,9.786377697880535,9.460499313777662,7.602148602030325,4.296235894499572,10.131400236287105,7.806746516333701,10.309559815490884,9.382641293757622,8.539540606721754,5.784404625099956,9.57213867852792,12.348265604957842,8.875528118320911,7.706215386844821,13.887778417982794,10.248283462161066,13.592166241301898,8.8423425350075,12.466792737647877,4.83419812141611,9.74169778802158,8.091071319214842,1
11.423457190350332,8.427501223734923,9.520814773183565,9.002221035503108,10.800615085113714,9.6304566829669,6.579080185510541,7.014260198681355,10.090422204133928,8.06481435347847,11.038657795101972,8.837469953276733,7.476234580909907,6.533360421158434,9.277313686506965,11.564171217283114,6.177050606007194,5.3822385514220175,14.066269033394551,10.131387981783057,13.678680571096118,9.288605062028738,12.59031997227688,7.431527959894448,11.21083902330418,7.747913890254902,1
11.142451664949242,11.433375925874952,10.831909946934916,8.81574991159717,9.425633204386898,9.58791170631054,7.246261541339616,3.717014471658089,8.774411528252164,8.193833947219668,11.820730683604896,9.223196974542237,10.498679277731966,6.668239334962456,8.297530248104367,7.56679968901077,6.715899795520713,3.809344262176019,12.708364006450369,9.658440446849898,12.377496050245895,8.23199242372491,12.066816207231268,4.730410974113981,9.403577698605622,8.135391782053913,0
12.256779904191356,8.036990446955354,9.631186614940155,7.453680086846321,9.65643464124176,9.582020782034265,8.378787441546915,6.600647988986166,10.183235520938316,5.424331266124268,8.97720966119742,9.084263991504546,7.703851279610133,3.7040604474679895,8.55394486425862,11.74671354427939,9.4805744230316,7.948489796167042,12.9931363792268,10.204637728363288,14.777979166300383,8.57940003289827,12.125823287745172,3.833479106307729,10.080859989496712,8.123531626354719,1
10.905599532718046,9.028392450081748,9.000473650034653,11.123361193638894,8.60789970782379,9.336266835544226,6.3081919363699,3.451247225170557,7.886096908445009,9.388267290527915,11.217596160991148,9.273677542311647,8.657938012521306,9.084057851482251,3.193959293505126,8.315889230541243,5.971677193410788,5.185998659849164,12.912663799514752,9.374290012863709,11.12145463570294,9.193790822364829,11.417087818005951,2.8946394147478003,9.464299499350954,9.98013191310883,0
11.060906305494743,8.798701878063941,9.672012946266175,9.317863577931414,9.407760381194809,10.320400018460004,8.728523800874214,3.9807872016265513,9.709166639068837,5.296888023508901,10.006014883134004,8.539342250655153,7.964227493751276,6.405935338007043,9.21729977707462,11.5901986274546,7.839256967745552,7.024144497690364,13.796483645429063,9.983585757868807,13.442199438364256,9.677054385040083,12.10931545768344,4.933623097015128,9.647884345149002,8.235830727906714,1
12.333394456122043,7.169251411501155,9.465086116263729,9.443912114912896,9.929173721075834,9.723085816746996,7.82137412472265,2.9849526670620063,10.42728080773378,7.439873736553762,10.939609662161567,9.446927436281332,7.55694217070905,7.282763898087191,8.148391504127657,12.73958761391781,6.474278929168671,6.209517125992349,13.698309789455385,9.593262956262746,14.14535064854963,9.911347786963294,13.223979069106226,5.552250236758869,10.424426295626422,7.412336267205838,1
11.479448314475144,9.681617419040617,9.988570455833994,10.056911979422848,9.703583813935174,9.906497500806132,5.102517831201315,2.905018569900298,9.01946246363088,11.32816943972634,11.50489375107594,9.236076407310236,7.528998832583408,6.516686792444636,3.5734350264033647,6.713877106516264,5.413518183119235,3.042143239065888,13.122231589312596,10.587523060432074,10.090669987358613,8.396329565418407,11.48848221121123,4.326446581107058,8.746098908771163,8.96071800671686,0
